Feature ID	Taxon	Confidence
7fb08fa9b7b2eef6a3db57d0de769227	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999998413
8e76a4f209811e25ac1b92f263ce690c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecigallinarum	0.9983428621105672
ff48ea2b9d30c737b53aeb9841179d57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999995898017
c556ef34fb2d79e3e64e2f187150ce3c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999998038031794
eaff83bcc0233a60179061485e535f8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Prevotella	0.9914410189529431
51c802616b1915e0dca5a87892278c26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus	0.9168153993575324
623ddaa913d244fe0fca1565527f7870	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9980994179737425
11771f0129565e6c9004c8cbafcddae1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999998853001837
8ab30773f97213bfd0a2d2d08602f289	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii	0.999371817925933
6bed75bce71c3d415089b54e17d19338	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999832887515606
39f6b243511a4345468a43810b2b966d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9768024962637013
ae740a2e22255bc76415f84be5d060c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_amycolatum	0.8132396999143152
4797f9be1a3b62d01c5cf7c7b93b9de8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9730294158889105
05b29c6dcf2c23c6c519c59ce707a952	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.870022266271305
83fd1a16d90b73e0d325190ce4094528	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Firmicutes	0.7344159886159474
5d2723bbde72857f272f8b6a8930c081	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9997678143318102
8953326194cb1bad21beef9c869ccbf6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.999999999997672
0bdf7e4614622ca973e8447804e9c5ef	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999996188535933
edf42f357f8934fc004c334c5c7b5e6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999999999405595
5504b378dfb81e927a3577470e6a7f49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999998887158894
5860b8d20fa719fbed20b9c5496ba5b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9995449122162238
8dd9e0db4a4a520e45587c7e3806d1b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9955831591479415
3cc6aefd311bb34dc7e5362aef581ab3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Ureaplasma; s__uncultured_bacterium	0.9989946730143073
6d4fe16838ce84397bd418e10a2616d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__Candidatus_Stoquefichus	0.7679180737666494
3351d6b24d32d7ac3bd2d895d4045b93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999996808949145
0e89b53692edddddff99562e1bc498ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999999143623897
c007fc9acb87b0a6cd6129d015eb1669	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7656243200569021
3c684f0d6d7ac4bb940b854ec8766221	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999861439274986
be5600cc4d96c6abebee4e09884b29d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9997544845507664
aec5f707fc458cc600bdde92b7a38c52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9994436153590499
fe4ef330a3ab9d75fb7901961b3f7677	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_bacterium	0.9997804592618335
bc3f87e6cd3406909ab5d9860d3d709d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.951605590821476
0bc658c2bdbcd84bbb9dabda5aa7359d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9742885441417815
8a47d66519375789d8793349f7c64f9d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_halodurans	0.866632255193615
3610dc9112aae95eb81a0fca2a28c543	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9994348275019027
169c06f70d7d049b9df0d8a5d52475e4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_pullorum	0.7649089102648771
b5c4a1cde39819b5927242dec0a7b3a3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999992362295
cb57e6019628c1c7ac616a59e1c0af64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999929819832
17eff69ca5c6699df419c9f3d707b905	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9993812622220469
e2d7a7583df2bf8cd951dd302ac3a7cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Lachnoclostridium_phocaeense	0.919354828794854
028b9003d4438fe5e23a6d9b2e694b91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotellaceae_bacterium	0.9069944586311429
5e05aa9050cd667707b75ff3dd91671b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.817497329624452
5bad09fdc48bc6f35febaf2dc7a07bd0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Lachnospiraceae	0.8674347082820583
bf7680a97a616fe3bc07e3eae5a75a57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_sp.	0.9999322549489756
ecf9372e1d5255d3a016d72e88cfe91c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999846218871542
f7870a4e6cccb8a029cf6f0091c106f5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Absiella_dolichum	0.9999482538999587
2489471b3729e885a2c1ddaa10774d8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.999996451707952
707a5bcab8936fc07ab9ceec955551ed	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Gordonibacter	0.9999984191747806
d09d31af61927eb4b89984c6119e1a13	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9089633693106199
326fcbda08151d3eb553b812008bab89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_butyriciproducens	0.9418281128505255
55beed6d1a19ce34788b66488ffe3917	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9973368683428938
e86a6ef5b8d6c26be8e97973a0e15ca6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.999958294859509
05aa8347f366abd06d3dd5c8eeaba007	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999989479823744
f04ec913b3f615509c97aad5ae4982e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_bacterium	0.9956489719391913
e2cc3c8bb730b4f65f545b3330824907	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.998516243762262
de68af3f62b2b04e42f894e18839bb57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma	0.9999999784242442
41b3611d5a676c045cb136f093be9b1c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999931570911
92d3d91d96d94612e4ec11edefaa1bbd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999934374135
684e0884c5d31a22a221d1c1da51ca7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999858348204
540d688a6346d460ff20a85128a28345	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_glutamicum	0.8691864127740729
9e0fecbc06708672660e9b3342e7ee1b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9987860821366363
86cd044527a4e41b4c2cd5a0818e69de	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella_sp.	0.9653903414511947
76a2a89fb35336e7b117fc44ff915092	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999983592532
6081abdd02aed4d7731a0c037e11f4dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.999936821060968
f39322c5ce2c23772c60850d59d96606	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8816703562594899
2479be69c14d62d7ceef1f0d4636b643	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996838936470954
b7248daa1b744c4c795e61436bad2adf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcus	0.9999849270334206
a74607a605a3083b03f597cf03466f13	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9651115877870564
4ee11457df473ba96ce1de17855e4ab4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_organism	0.9203980309560538
df4ebd0a2226e50acff81bc1ab319976	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__uncultured_bacterium	0.7902071150572265
17169b50b654ac6858e1429d78acf4bb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9997562384005972
d64d92fc4922dcd2a86f9c0e05cfb605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998970042924344
4759915bce83f72cbfbd5b1873324ab6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9234482130470609
52087ba84903207f653d5bd1d15ebb52	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_mortiferum	0.9744998744955716
110b5e349203691b4231003c56f44050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999951432744131
d5e464b0023bb9d131c5bbe6befe639c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__Peptococcus_niger	0.8055574290354481
b5cf6f6e3b63a092f9b3584a09b530e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__Eubacterium_sp.	0.9999213217500523
bb05e1ff65d94bed3ef3a0d35b3ec7db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_stercorea	0.8839644235186438
8998773bd79fdc265278a0566a146311	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8090231089901533
a8c6a862701551f8cc4fe6bbd2dbed4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.8413944585478013
1488e3a07051e696a2829c87014106df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.999679601068607
08c99bb1165ff35c19bbdf2947849173	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae	0.9999967372683464
bb520a25037fe6c24024c4f8fc40b5b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9927356628396283
070b954d3872a3bbc6c2fd6423a8499c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__uncultured_bacterium	0.9602441083840882
6f075faedbe636c6e192947ea0a87100	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella; s__Catonella_sp.	0.7336339424875705
ab83fc182355ecc515330b98e1f1d2f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999998649101
9e4d454c30fd92ac05de990a0c802327	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutturella_timonensis	0.9971089257293326
fd1f9e9e993e374d3a40f750a85dfa6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella; s__Christensenella_massiliensis	0.9990858031777637
747a66a2236b3d41ce092851baf97c43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9983643217535554
8f4dea09ecd34aac65b4fdf5d1c37ff1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999930368324742
0dbf441cfb345243e214e1c1e2237cb8	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Clostridium_sp.	0.9991690179693284
f6aff982fb089188dc35b4656c3a9555	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999983906641
39f94c50ed5ba9ec7085c9c0e312c16a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.9600152563137418
7815ea1a6afb04263f77d45acab81795	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999997865887
8a48debc28f53a0d900e24e57707a10d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Clostridium_sp.	0.9214111153347153
fb6690a22da8e2271123ef9019e81d07	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Nesterenkonia	0.8451445976366929
1396cb7314d08a665b27b7ee242d5dde	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999919972175
f80abba59794e15a7eb6485d00cf1030	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__metagenome	0.8964060850032487
8edfae6c9b5360917eb5d063dbca095f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999985172188
d8d93b2900cb8578c1a4206a381ac709	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_organism	0.9868010643282129
ebfa2bf5f3b4bcbc56de0128026b4ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.9844548784413937
64c0631565683135b90bd037417fb657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999998841393
cb7651db90d6450a7f217a71cba63017	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__uncultured_organism	0.8727566949673883
c39dfa9749ade846f3ab90b88ee7879a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9999992538317682
02a307c8c69f6cb47bfea85b8b63a7e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999740922719
807ab4dce101a0cca3e66c559d190b9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium	0.9983103166144806
8c3e1201d26f911064aaf3577d235bb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__uncultured_bacterium	0.8381929113834217
f22047eed799c88eada6386f9fe69bdf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999383641064349
f68cc6b19396079edba3e086217ad055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-009	0.7423995943836946
0c166e629f0a5d7021647ef712e4774e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Paraeggerthella	0.999960638489729
acb5144d8becdd614ce41404980a58d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.8533284078102928
f6a2fd593fd6c9e55852d140017fb85f	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_pullorum	0.8684208636198425
7be82bc72ae1011d7f9c4c1fb7d72292	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999768596157314
8f079e0ade2c67a7c40d692d05da4346	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9985640316489862
ba6a07f31b571e1c5e8aecaa488274cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999977893803
11a7e01738fda7abc774619b603475dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7155937989714679
e8de8e306772088c83e5127f19a11213	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.8568800685112339
6ec3a49d535e3c6bdeeabc6d18e4cdb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999983421745992
c4d2c2fc9e55bc9dbbe6198c29cc8600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066755; s__uncultured_bacterium	0.9985255355365109
8d35d777e6abf2644eb139cf26bf2cbc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_methanogenic	0.99511092644943
145931a2429736ea58fd2e5e3e979eec	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999999936200362
4e996a7f91e4ddd6604670ee92602e10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.8116537572880049
cda0d1b4f431d1226fd249f8917a84b2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9999403697381698
5885fb6ebfc2c80301a8c753509c0e7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Candidatus_Vestibaculum	0.7284485045555181
602c2a01bda8d755d4c63fee4d535bd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_sp.	0.9987633470935691
20a2940ce46cfab897e3b7eecb74ecdf	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999764959807786
